ID,RATE,CREATED,REVIEW
jing****,5,2024-10-14,"한달사용기재구매몇달째 꾸준히 주문해서 먹고 있어요
다른제품에 비해서 맛이 진해서 좋아요"
gimm*****,5,2024-10-07,한달사용기매일 마시고 있어요~~~
smur***,5,2024-09-20,건강 프로그램에서 레몬즙이 좋다고 나오길래 구매했어요 먹어보고 좋으면 더 구매 할께요
babo*******,5,2024-09-01,일단 배송 받고 먹어보니 레몬즙이라 시긴하네요~요즘 몸이 붓고 피곤이잘 안없어져서  후기보고 구매했답니다. 500미리에희석해서 본격적으로 한달 꾸준히 먹어보려합니다^^
ehji*****,5,2024-09-30,한달사용기매일 한잔씩 마시고 있어요~~ 좋아오ㅡ
tool******,3,2024-10-14,"마음애 듭니다, 가성비 있습니다. 재구매의사 있습니다."
tool******,3,2024-10-14,"재구매마음애 듭니다, 가성비 있습니다. 재구매의사 있습니다."
az****,5,2024-09-28,한달사용기꾸준히먹능중 효과는몰.겠어요유기농이니까좋겠죠
dbwl****,5,2024-09-28,레몬수 만들어 마시니까 상쾌하고 좋아요~~
wka5***,5,2024-09-21,제가 먹는거 보고 언니가 부탁해서 주문해주었어요 잘 배송되었으리라생각합니다
sh****,5,2024-10-04,첨 맛은 쫌 그렇던데 먹다보니 괜찬 냉장보관후 썩어 먹으니 약간에 떨다해야되나 그런 맛이 없음
gms0****,5,2024-10-14,배송 잘받았습니다 늘 먹던 제품인데 저렴하게 잘 구한거같아요
heej*******,5,2024-09-20,이번엔 20g로 시켜봤어요^^ 엄마가 맛있다고 좋아하시네용
ksod*****,5,2024-09-24,꾸준하게 먹고있어요. 좋은결과를 기대하며^^
eage****,5,2024-09-22,레몬을직접착즙해서먹다불편해서구입했어요먹고나서뒷맛이좋으네요
nyun****,4,2024-10-01,"한달사용기먹기에는 희석하지 않고 먹을만 했고, 레몬수 효능에 관심이 생겨서 사서 먹어봤어요
아직까지는 무슨 효능이 있는건지 잘 모르겠네요"
eunk****,5,2024-09-25,선물로 구매했어요. 건강을 담아
im****,4,2024-10-14,매번시켜먹는거라 다먹으면또구매하러 오겠습니다.
0a****,5,2024-10-11,맛은 맛있을정도는 이니지만 들고 다니기 편하고 마시긴 편합니다 좋아요^^
orch******,5,2024-09-25,"가격도 저렴하고
배송도 빠르고 좋아요"
phj4****,5,2024-09-20,재구매한상품이예요.몸에좋다하여꾸준히마셔보려합니다.
sty8***,5,2024-09-23,굿  잘먹고 있습니다  몸에 좋을꺼라 생각하거든요
tmdg******,5,2024-09-21,"부모님께서 구입해 달라셔서 구매해드렸어요.
배송은 로켓트 배송^^"
ski1****,5,2024-09-19,처음에는 먹기가 살짝 불편했는데 자꾸 먹다보니 먹을만하네요 건강을 위해먹는거라 맛있지는 않는거죠ㅎ
kimc****,5,2024-09-28,한달사용기지인들과 구매했는데 재구매할예정
eva2***,5,2024-10-15,"레몬수  건강에 좋다하여 구매요
성분이 좋아서 믿고 구매"
bae1****,5,2024-09-26,유통기간 넉넉하고  괜찮은것 같아요.
kssk***,5,2024-09-28,한달사용기물 먹기 귀찮았는데 이거는 먹기 편해서 좋네요
6644***,5,2024-09-30,한달사용기상큼하니 100프로 원액이라 좋으네요
cute****,5,2024-09-27,후기가 좋아서 주문했어용
dbff******,5,2024-10-13,"재구매레몬즙 요즘 많이들 마시는데, 홀베리가 그중에 좀 나은것 같아요"
na****,5,2024-10-13,배송빠르고 좋습니다. 만족합니다
my****,4,2024-10-14,잘 받았습니다 감사합니다
eunh*****,5,2024-09-26,매일 하나씩 먹기 좋고 편하게 먹을 수 있어요!
glor*******,3,2024-09-22,아직은 효과를 모르겠지만  물에 희석해서 믿고 먹어보고있어요
hpki*****,5,2024-09-24,빠르게잘받았습니다 먹기도 편하네요
youl*****,5,2024-09-26,한달사용기어머니가 좋아하세요 꾸준히 먹고 있어요
yang****,5,2024-09-20,"저는 레몬수를  두번째 구매중입니다

뒷꿈지 각질이 안생겨서 너무 좋아오ㅡ"
68ch****,5,2024-09-24,"늘 잘 사용하고 있어요
추천합니다"
kim7*****,5,2024-10-14,한달사용기몸에 좋다고 해서 시켜봤습니다 .. 열심히 꾸준히 먹을랍니다 .
jyjy***,5,2024-09-23,야채 갈아먹는데 한 포씩 넣어 갈아먹어요 맛있어요
02****,5,2024-09-14,한달사용기확실히 레몬 매일먹어주니 몸에 좋은게 느껴지고 허기짐이 덜해요
qkra*******,5,2024-10-04,친구가 좋다고 해서주문했어요~먹기가 편해서 좋아요 ~꾸준히 먹을 생각입니다
soon*****,5,2024-10-14,출근해서 텀블러에 타서 시원하게 드리키고 일합니당~~
yell******,5,2024-09-20,지난번 3개 이번이 6개짜리 두번째 구매입니다.. 체질 바뀌고 건강해졌으면 좋겠습니다.
mash****,5,2024-09-19,맛과향이깔금하고 신장결석에 좋다니 열심히 마십니다
sjsh*****,5,2024-10-09,"재구매여러번 주문하고 선물도 했어요
맛도 좋아서 정말 좋아요"
dian*****,4,2024-09-21,먹어보니. 괜찮아서 재 구매 합니다
ksox****,5,2024-09-15,먹어보고 제구매후 리뷰를 제대로 남기겠습니다 맛은좋아요
hyee******,5,2024-09-24,염증에 레몬수 좋다고 해서 먹고있어욤
godn*****,5,2024-09-25,한달사용기매일 먹고 있어요 쭉 먹을 듯요
dear********,5,2024-09-12,재구매레몬이 몸속독소를 빼준다고해서 기대하고 마시는중입니다.먹기편학고 좋아요
jkj3***,5,2024-09-12,한달사용기한달째 먹고있어요  아직 효가가 있는지는 모르겠고 몸에는  좋다하니  꾸준히 먹어보려고요
bode****,5,2024-09-04,두박스 사서 먹어보고 좋아서 6박스 시켰어요. 하루 1~2포니까 금방 먹네요. 아메리카노에도 넣어먹고 생수병에도 타먹고.. 필수아이템 됐어요
whis******,4,2024-09-24,빠른 배송감삼합니다
qudw******,4,2024-09-26,하루에 한잔 디톡스 합니다.
wndu*****,5,2024-10-04,한달사용기아주 좋아요  올 여름 잘 먹었습니다.
supg***,5,2024-09-25,건강위해서 샀어요 맛있네요
hwai*****,3,2024-10-01,"배송도 빠르고 다른 곳 보다 저렴해요
꾸준히 먹어서 건강에 도움 되길 기대해 봅니다"
he****,5,2024-10-13,한번 먹어볼려구 주문햇어요
rnrv****,5,2024-10-10,배송도 빠르고 아주 좋아요
gomf*****,5,2024-10-08,"두번째 구매합니다^^
염증에 좋다하니 하루에 한포씩♡"
frtg****,5,2024-10-06,재구매맛있었어요 다음에 또이용할게요~~~~
bany*****,2,2024-09-07,"재구매빠른 배송으로 보내주셨는데
상품 상태가 너무 안 좋네요"
hy80****,5,2024-10-12,"먹기도 좋고 
건강한 맛이예요"
gppd****,5,2024-09-25,잘 먹을게요 고맙습니다
hanb*******,5,2024-10-04,1일1포 먹습니다ㅎㅎ 먹어보니 용량이 좀 작은것 같아요. 담엔 25g으로 사야겠어요.
qkrg********,3,2024-09-25,재구매저는 먹어보진 않았고.. 주위분들이 많이 드시고 있고 좋다고 자랑을 많이 해서 남편 다이어트 좀 시켜볼 요량으로 주문했습니다^^요새 제 주위는 이 레몬유행이에요~
sl****,5,2024-10-07,빠른배송 꼼꼼한포장 맘에들어요
star*****,4,2024-10-15,가격이 괜찮은 것 같아요
redd********,4,2024-10-08,"재구매꾸준히 먹고 있어요~~! 가격만 더 저렴해지면 
좋겠어요~~!!"
aldu*****,5,2024-09-20,빠른배송감사합니다.
mili******,5,2024-10-02,좋은가격에잘샀어요 재구매의사있어요
hjh9***,5,2024-10-11,다이어트에 좋다해서 매일 레몬수 마셔요
gini****,5,2024-10-11,한달사용기빠른 배송 너무 좋아요!!
asur****,4,2024-10-12,"한달사용기먹기편하고, 맛도 좋네요"
hee6***,5,2024-10-09,거북스럽지 않아서 오래도록 먹을수 있을거 같아요
poma***,5,2024-09-26,"한달사용기레몬수를 좋아하는데 매번 착즙하기 귀찮았는데 
홀베리를 만나 편하게 먹을 수 있어서 만족하고 있답니다. 재구매 100%"
woow******,5,2024-10-14,계속 재구매해서 먹 고있어요~~
kyun*******,5,2024-09-14,먹기 간편하고 뜯고나서 레몬향이 싹 퍼지는게 너무 좋네요
sdei****,5,2024-09-21,잘받았습니다 꾸준히 잘 먹겠습니다
73****,5,2024-09-23,꾸준하게 먹어보려구요
qkrg********,5,2024-09-23,"한달사용기여러사람과 나눠먹느라 많이 샀는데 다들 만족하네요.
소화제역할도 하고 다이어트도 되고 아주 좋아요~"
cind******,5,2024-10-13,가을철 감기걱정없겠어요
khs9****,5,2024-08-13,재구매신랑과함께 하루에 한포씩 먹느라 금방소진되네요~ 건강생각해야할 나이대다보니 이것저것 챙겨먹고는있지만 요즘 레몬수 진짜 핫하더라구요~ 처음엔 레몬을사다 베이킹소다로 깨끗이닦고 씨빼고 등등 넘번거로웠던중에 넘 편하게 레몬수로 잘먹고있어요~~~
choc******,5,2024-09-13,한달사용기ㅣ일 ㅣ포는 기본이고 고기 좀 먹은날은 추가로 더...전에는 레몬을 건조해서 우려 먹었는데 즙으로 나와서 너무 편하게 먹고 있어요.
assa*****,4,2024-10-10,한달사용기잘먹고 있습니다 굿임다
lmy7***,5,2024-10-10,빠른배송굿 많이파세요
slav*****,5,2024-09-24,후기보고 구매했습니다.^^
syde***,5,2024-09-22,배송 정말 빨라요 박스는 찌그러져 왔는데 박스는 버리면 되니 신경 안 쓰고 먹을려고요
emk2*******,5,2024-09-27,맛도 마실수록 익숙해서 산뜻하고 개운해요ㆍ500l 에 두개가 적당하더라구요ㆍ20그램짜리라조금아쉬웠어요
qlsd*****,4,2024-09-18,잘먹고 있어요  마니 파세요
yah5***,5,2024-10-08,1년전부터  레몬을 먹기 시작했는데 이렇게 편한
dmsg******,5,2024-10-08,한달사용기물을잘안먹는편인데 레몬수는잘먹게되네요
paju*****,5,2024-10-05,생레몬 짜서 마시다가 홀베리 먹으니 편해요
anmk****,5,2024-09-12,한달사용기1매일매일 한스틱씩 물에타먹고있어요ㆍ맛도 상큼하고 다이어트에좋아요ㆍ
phot*****,5,2024-10-12,저렴하게.잘구매했습니다
in-d*****,3,2024-08-27,"한달사용기물 먹을때 섞어서 먹었는데 처음에는 쉰맛이 많이 나서
먹기힘들었는데 지금은 적응이 되어서 맛있게 느껴
지네요.
처음드시는 분들은 시간이 조금 필요할듯 요"
cth9***,5,2024-10-11,한달사용기운동후 마시면 넘 좋아요~~~~~~~
babo*******,5,2024-10-06,한달사용기먹은지 한달됬는데 몸이 확실히 가벼워진거 같아요
alru*****,5,2024-10-07,재구매제품 만족합니다 감사합니다
syde***,5,2024-10-06,재구매레몬즙 먹다 떨어져 시켰는데 저렴하게 잘 시켰어요
2487***,5,2024-10-09,한달사용기매일 잘 먹고 있어요
jing****,5,2024-10-03,"배송이 빨라요
자주 주문할게요"
dais****,5,2024-09-19,꾸준히 마시고 있는 제품입니다..
pooh*****,5,2024-10-01,아침공복에마셨더니 속이쓰리네요 위약한분은 식후 낮에 마시는거 추천합니다
qlek*****,4,2024-10-03,"배송빠르고요
음 물에타서마시니 상큼하고 좋으네요"
youl****,5,2024-10-07,굿굿굿 좋아요 입니다
yhl9****,5,2024-10-01,배달이 조금늦기는하였으나 맛과향 모든것이 만족스러웠어요.
coll*****,5,2024-09-01,요즘 더워서 지치는데 이온음료에 같이 타서 먹으면 너무 맛있어요!! 수분도 보충되고 비타민도 챙기고!!
5885***,5,2024-10-05,먹기도 편하고 가지고 다니기도 좋아요
nia3***,3,2024-09-27,한달사용기먹기 편해요 하지만 좀 액상 용량에 비해 용기가.너무 큰것같아요
love********,5,2024-09-09,"큰 변화는 없지만
왠지 클린해지는 느낌ㅋㅋㅋ
언니한테 선물했어요^^"
shyp***,5,2024-09-18,한달사용기맛은 없지만 살빼기 위해
dddd*****,5,2024-10-02,"재구매맛,품질,성분..모두 만족합니다"
kmk3***,5,2024-10-01,래몬수가 염증에 좋다고 해서 먹고 있는데 좋아요
tmam****,5,2024-09-05,"홈쇼핑에서 사다가
가격대비 이쪽에서 시켜봤어요
만족합니다"
taer****,5,2024-09-30,"요즘  운동할떄마다 챙겨마시는 레몬즙입니다.
아주좋아요"
shss****,5,2024-09-26,"가격도 착하고 맛도 거부감이 없어 좋아요
얼음물에 썩어먹으니 시원하고 좋아요"
osoo*******,5,2024-10-02,"요즘 유행이라 사봤는데
먹기 편하고 좋아요"
miye*******,5,2024-10-07,한달사용기가격이 좀 착했으면 좋겠어요
fun1***,5,2024-09-24,"물을 많이 먹기 위해 구입했는데...
그냥 물만 먹는 것보다 먹기 편하네요
하지만 레몬원액이라...맛은 그다지....."
tlsw*******,5,2024-09-18,"한달사용기전물을자주마십니다
그래서레몬수를마시면좋을거같아구매했네요
먹기도좋고
올여름은레몬수로잘버텨봅니다"
hnnd*******,5,2024-08-31,편하게 먹을수 있어서 좋아요. 유통기한 아주 넉넉합니다. 물 마시기가 편해요.
kyhy*******,5,2024-10-02,"재구매배송 잘 받았습니다.
잘 먹겠습니다.

감사합니다!"
tige****,5,2024-08-31,"몸을 알카리성으로 바꿔보기 위해 먹어보려고요~~
처음 맛은 제가 원하는 맛은 아니지만 먹을수록 건강해지는 맛~~^^"
po****,5,2024-09-23,"한달사용기동생이 천식이 있어서 선물해줬는데 좋아하네요~
효과가 있기를 바랍니다."
mb****,5,2024-10-01,"재구매레몬을 먹고  건강하고  살도3키로
빠져서 아주 만족"
nyh4****,5,2024-10-04,감사합니다 잘먹겠습니다
0712***,5,2024-08-29,더운 여름 레몬즙을 물에 타서 시원하게 먹었어요... 운동하면서 마신게 잘한거 같아요
ki****,4,2024-09-19,상자가 찌그러져서 온 상품들이 많네요...포장 좀 신경써주셨으면 합니다.
ei****,5,2024-09-26,한달사용기매일 500ml 생수병에 섞어서 먹고 있습니다. 먹고나면 갈증이 나지 않아 좋네요.
omj2***,4,2024-10-05,"한달사용기어머니 선물로 사드렸어요
잘 드시고 계신대요~"
hee0*****,4,2024-09-07,"내로 리뉴얼되어 나왔네요
꾸준히 먹고 있습니다"
soeh****,5,2024-08-27,"개별포장  되어있어 휴대하구 다니기 좋아요
운동후 시원한 물에 상큼한 레몬 너무 좋아요"
scj9***,5,2024-09-24,"처음 먹어봤는데
 갠찬아요
건강생각해서 잘챙겨먹어야지요"
wood*****,5,2024-10-03,한달사용기배송도 빠르고 포장도 잘 해서 왔습니다
jare****,5,2024-09-28,"한달사용기그냥 짜먹는 레몬즙보다 더 신것 같은데, 먹기 편해서 좋아요!!"
chea******,5,2024-09-30,"잘먹고있습니다.
미리수가 더 큰건지 모르고샀어요..ㅋ"
nara*****,5,2024-09-14,한달사용기은근 매력있는 맛ᆢ덜 피곤한듯요
ak****,5,2024-09-08,재구매저희신랑하고 저녁마다 타서 먹어요. 처음엔 탄산수에 타먹었은데 맛있더라구요 그러다 탄산수가없어서 물어타먹었더니  전개인적으로 그냥물어타먹은게 더 좋은거 같아요 맛이 더 깔끔해요
pe****,4,2024-09-12,진하면 어쩌나 걱정햇는데 순ㅅ나니 좋아요
cret***,5,2024-09-20,"빠른배송과 꼼꼼한 포장 좋아요.
먹어보고 맛있으면 재구매 할게요~"
jing****,5,2024-09-20,한달사용기휴대하기도 좋고 운동갈때 항상 가지고 다니면서 먹고 있어요~ 물에타서 먹으면 부담스럽지않고 좋네요
wkse***,5,2024-09-10,재구매부모님주문해드림요 만족하십니다
jjan*****,4,2024-09-15,먹기 편하고 좋아요~~
hone********,5,2024-09-13,엄마가 좋아하시네요
elfr***,5,2024-09-05,단맛은전혀없고 신맛만 있어서좋아요~~
daew******,5,2024-10-10,"한달사용기굿~~~~~~
먹기 편합니다"
skyv******,5,2024-08-28,"엄마가 드시고 싶다고 해서 구매했습니다.
시지 않고 속도 편해서 외출 후 시원하게 마시기 편합니다. 휴대하기도 좋습니다."
jeng******,5,2024-09-27,"몸에 좋다고 해서 샀어요.
꾸준히 먹겠습니다"
alic*****,5,2024-09-06,"저렴한 가격에 구매 잘 한 듯 합니다.
선물용으로 구입한거라  다른 품평은 못했어요!"
wwht******,4,2024-09-24,좋아요.......
prin***,5,2024-09-09,"아침 공복에 요걸루 한컵시작합니다
지인선물이에요"
bunn*****,5,2024-09-28,타 먹기 편하고 휴대가 간편해서 정말 좋아요.
eveb****,5,2024-10-07,아침마다 마시고있어요~~~~~~
miss****,5,2024-09-07,몸에 좋다고 하니 ㅎㅎ 챙겨먹어여겟어용
hell****,5,2024-09-05,"사놓고 이상하게 안먹어지네요..ㅎㅎ
열심히 잘 먹겠습니다"
